TCU056	24.1567	120.6335	221	3	24.05435	121.559166667	20.33	6.32	401.1902	53.0	94.78	4.7	11.44	8.04	206.1	22110800.MNS	NANO	2.019041805e+13	277.0	13.8779088988	15.0113554114	14.1197192597	13.5859094591	12.7611177364	12.9543986851	15.6761641588	18.1007368817	15.2326603079	15.0182129248	12.1549730985	16.2051095243	16.7168820633	18.223539528	21.831595975	18.6989731169	17.5082922002	18.9601037005	17.7238239139	14.6685049709	12.4474116671	12.7618488782	11.8253512841	11.7666646244	10.9811575295	10.897444525	9.17285138745	7.62170655737	8.63132461596	6.95345986071	7.34616864602	8.32245420898	8.22763692431	8.08517518972	7.45053089345	7.62817708794	7.77188791774	7.12820038285	6.43311286597	5.26517209592	4.19360520782	3.38643703673	2.8601315609	2.33768692373	1.73198494664	1.39427518835	0.927353729491	0.687412146686	0.533856008168	0.51475521124	0.515971172398	14.7609324214	12.6103331863	16.0860780547	14.1323800755	14.4701950404	15.9807290036	14.9421990315	14.8819723743	19.801913183	20.9504296059	14.400486993	16.4231986284	19.2540626566	22.1037993453	27.6222927832	29.8867784345	31.386045838	27.676109388	21.9856999129	17.4490755099	13.4112718877	12.2644766054	14.4937740984	16.2843626489	15.786214762	13.628863466	11.6943513888	11.0462854111	11.3526964457	12.1335546965	12.383662269	12.2324907205	10.5449185296	9.23022602303	7.79417778529	6.23604895717	5.51874785154	4.86023372492	5.13753286351	4.78088078077	4.43427864718	3.71968479715	3.34389319228	2.5118845546	1.71166882636	1.32385250582	1.10694338367	0.876876407496	0.668733303792	0.639496459723	0.56139942104	10.0754717902	13.0898084354	9.96748640369	10.4856975192	10.972596725	9.53164824454	9.98397960644	9.04688962862	8.78902876406	8.73261858341	7.65351118076	6.02480095418	6.52470865827	6.64761566555	6.6950972141	5.75542405999	5.65139018533	6.40314040598	7.1194170301	5.6510247557	6.53703513208	5.41953381363	4.77003792353	4.87399088071	4.27195894555	4.83472188227	5.23213636739	6.61459109917	7.27859193743	7.29864928962	7.13830746384	7.5513484137	9.19068410417	8.81724455647	6.85165588514	6.06817323777	6.403529762	3.61903786666	3.52875185944	4.50472709704	3.58596018082	2.54179149229	2.87554574613	2.65233926387	1.9667314609	1.50346984018	1.01298486061	0.945279502969	0.942060095591	0.914592902915	0.68368371403
TCU041	24.3883	120.6957	481	3	24.05435	121.559166667	20.33	6.32	448.580698479	86.0	95.25	8.66	16.0	12.56	229.0	48110800.MNS	NANO	2.019041805e+13	293.0	12.7772543492	14.4380182911	15.8839984029	18.350977147	16.8776504363	15.8680205753	24.0327316836	24.4697878533	28.5566908009	37.8286083596	45.093360212	41.3737515379	29.1971542841	26.586394127	30.9523197696	27.0488100285	31.1243474976	31.7307210226	34.7187424878	40.8905863076	33.6130771917	28.3770504125	25.516029591	21.6149397341	17.067525794	14.4009063857	14.3290219169	12.4410566856	13.5857439948	12.1116716227	14.2798069845	14.6005700741	9.96937208295	8.17950418423	8.75885100791	9.40541352533	9.42494606401	7.51963280559	4.72599733173	2.6010949981	2.01672793075	1.77924130733	1.85186753553	1.91526174934	2.07139291937	1.67816270194	1.51105718809	1.17432102864	0.786139420824	0.715898174471	0.651955185693	20.8561549077	19.762184392	23.5191977528	27.3835157369	25.0883206251	31.2742532426	27.3043415865	27.5642210482	33.5457646139	39.2173848887	50.1638465896	48.5482772457	48.5625966874	57.8642860787	55.0831416991	59.0013294571	59.449925169	41.2715394532	34.5434833073	45.8770653784	37.6788920602	24.8226677514	18.70662097	18.3500283447	16.4858103093	13.9515708889	12.5302445813	8.34378032514	7.97039192725	12.0830619456	13.0187852176	9.72593618986	7.10837903304	6.40372945694	7.37093860686	7.7921977594	5.40040768854	3.96109142974	3.92271875934	3.98503058348	5.50342748218	4.48685549408	4.04130535823	3.35724135567	2.5073646741	1.50885428767	0.869750882315	0.609760858285	0.449773978081	0.389377618143	0.376605745798	8.68426704698	9.40780791253	9.41440173736	9.92560146695	11.6295532666	16.4113512611	17.2598629093	15.4238755002	15.888153324	13.9045654964	14.1349370933	14.0778601149	18.4601298171	25.0218351664	20.0079066005	17.3134161596	12.3738975505	14.8876728366	25.353395084	25.0325840677	18.4751079532	15.8357427619	15.4641873216	11.7011902478	9.79373633896	10.6446832367	14.6458181795	16.6801790556	15.121278545	13.4761989218	9.51283582205	9.44211793259	8.43627308502	8.3205977393	6.6910020963	6.37370280351	5.85792078502	4.59199949069	3.38845301526	3.29822171422	2.56462026373	1.95730749883	1.60724950621	1.3261922676	1.40395579365	1.33345380124	0.986368720657	0.900871075157	0.899692988141	0.77199058611	0.702154769153
TCU063	24.1067	120.6237	581	3	24.05435	121.559166667	20.33	6.32	476.1527	157.0	95.3	5.3	12.0	12.86	227.8	58110800.MNS	NANO	2.019041805e+13	274.0	25.1845934111	22.7700476095	23.742988111	23.3606277744	22.8328767834	28.3351340156	33.9527771551	35.77957655	33.6485947495	26.1704778137	22.7560984978	22.3421313396	27.6695553468	31.1523474552	27.1481038703	25.4513877177	20.1441764297	21.2812618749	21.8563502051	17.2897303357	15.5350106133	22.2250696512	16.6451476536	17.605226456	13.1076668052	12.5378187948	12.036156886	11.6777019572	11.570865535	12.7593029828	16.1350013087	17.4569496615	18.7535954795	21.5726096185	23.7078624913	21.1045950271	16.5984700102	12.3201943958	10.0752771337	7.6739943588	5.75140335467	4.89544653195	4.67405261694	3.61721409796	2.11666443661	1.71256878173	1.25579581877	0.79631365283	0.655172058355	0.605492133902	0.5691458214	21.4310274321	25.2125275545	30.4623620532	30.1240713954	31.5479726143	33.3015251749	30.0056178018	25.7356953258	25.5787186672	21.2642985063	19.5228367444	19.7886105064	27.378097018	23.7841675935	35.7298420489	30.7689279223	28.603378885	30.418760443	30.6082024785	26.0540660074	19.6442938188	18.3192524238	25.7639245316	16.5942331367	16.1669019671	19.3200754594	13.3259714694	14.0252874942	11.727158349	11.5240856767	13.4702015459	13.7938286768	16.4804385419	17.0101871683	13.5306328155	11.0876605331	10.0471771113	10.9449055191	9.57118072655	9.55631951928	8.72589358443	6.85707461137	4.72511951912	3.97139097684	3.2722882712	2.23937335005	1.38507800394	1.04364994878	0.866381255233	0.889592387212	0.833889941318	14.9823552665	16.7025597453	11.1499162081	9.84049835627	11.9358625282	11.2108959951	11.3709913422	9.83109195473	9.41223009039	9.5470607716	9.72429521432	8.87440728106	8.20448796259	9.67477684064	8.97732589697	9.52123846484	8.47805174025	8.34489733939	11.5998280933	11.6243912806	7.57965498192	7.01192631914	6.58217813069	6.80552298308	7.70105963043	8.17382255663	7.2796515977	7.5573725729	8.45726490077	11.8922643067	13.4594500159	13.8646386617	18.5743593134	18.0919223761	14.7724188609	10.6772673697	8.71858618168	7.3706419839	6.47920643165	4.89520807213	4.52202508021	2.61541509853	1.69961464863	1.68196097186	1.47424628137	1.07817162751	0.964369601352	0.877215483722	0.71382796279	0.656828749489	0.532458023369
TCU034	24.6367	120.8653	566	4	24.05435	121.559166667	20.33	6.32	391.5682	36.0	95.58	12.02	17.94	26.12	240.7	56610800.MNS	NANO	2.019041805e+13	313.0	27.4725295011	33.7388833973	31.2039189342	31.0166567093	31.3954756578	35.4904288988	45.9230501924	45.7069654328	40.5999829563	49.1444317998	73.9719244419	86.4923484456	93.3596790917	140.231571857	112.527443385	99.158399526	69.7681342745	64.7078365983	50.3390621	44.4454280557	41.4455836337	41.172808847	31.5324983527	27.0958802339	25.6214603539	18.3600481212	17.9485753664	23.1143511829	27.8746034674	20.7089090607	13.5486413848	14.6768422064	13.7988402836	9.81747570926	7.17575931525	6.9797138576	8.46991131094	7.13060327285	6.37166716051	5.17495477395	3.65777706642	2.26247672115	2.1162061341	1.90431979592	1.40612922828	1.393661942	0.971141961829	0.728654704182	0.576418849059	0.474637922402	0.563431672432	29.2702317508	28.6835725859	28.6888805902	27.9366182676	27.0152355358	36.3291609019	39.7233527136	32.0018114093	31.0948748609	34.1982783134	46.1806084365	52.5514236681	59.1448512733	63.5532188283	75.5996281484	58.2173725211	62.2917479145	51.5017510118	47.6278313274	45.3701209032	37.5136286375	34.2078266308	33.3553730603	31.573238048	26.2740546513	28.5716070818	18.0229356725	14.9871232369	14.8975087024	15.2343003756	13.8112955064	11.6781924884	10.7620576912	10.0277129541	11.2560135616	8.48517052437	9.0923876798	7.96899627029	5.8795680227	4.8037315081	3.16358746993	2.51244712427	2.03451914124	1.46576508861	1.20405150328	1.4604339596	1.37367751725	0.864281781605	0.598197836175	0.494622594437	0.398951873298	24.7090014347	27.3708137252	31.164677796	26.5173367837	30.4141437326	42.4351223575	52.3069500152	46.8011492081	36.1612790274	37.115770238	27.4548416658	25.2847495898	29.0672515815	24.3969553953	18.6414995649	19.9560329675	22.98970515	24.2347230263	21.3322687303	19.5129434557	14.5555166659	14.6812415207	11.9785628018	13.1475324281	14.5277345774	12.3320899506	10.3677050587	12.4380930416	14.3459126008	12.1016611791	9.81900039606	13.7337274509	14.307588228	11.3382044245	8.55303664411	7.68441060625	7.58415792999	6.31512127109	6.54278028277	5.36862832978	4.58452039373	3.59107131944	2.78396516034	2.4278189449	1.94783020412	1.91093226324	1.55773068723	1.07425633473	0.946846777747	0.865119206263	0.697135710262
ILA069	24.8417	121.9437	673	3	24.05435	121.559166667	20.33	6.32	500.0	39.0	95.62	5.78	8.0	6.7	120.0	G7310800.SMT	SMTA	2.01904180501e+13	24.0	8.24808631384	7.52669544571	8.62615399786	9.42046674046	10.5223213547	11.8018439642	11.8074677256	14.166525139	15.7996324769	20.6188288146	21.2979586857	19.9981275136	14.2797425335	14.5828112321	18.2655015829	19.7449537019	16.5617273397	23.7010038385	25.2355240719	15.5992769112	13.8723027029	12.4522592683	18.8292757219	11.5133570645	10.3214179587	10.5610780461	12.1098249899	8.67996587887	8.50533342336	8.97606384565	7.85501165499	7.14344194767	5.91172009917	5.16669438488	5.41300111633	4.56386056022	3.72988766397	3.26998769208	3.21341587489	2.99937541801	2.18934380868	1.30428675376	1.35572332274	1.38309032109	1.57553505982	1.23973006237	0.937089315684	0.96971377274	0.815056050317	0.676162464149	0.530486980032	9.20051726594	9.05886542777	10.4311627689	10.3598932133	10.7285405898	12.7386675875	16.0596273715	17.5113752545	15.0678211474	12.5575970623	13.3163994472	12.2059662639	12.7531851125	16.6942828814	15.934493021	14.2211542233	20.2552459097	19.9573863399	20.0270747766	17.4504950622	13.762899283	19.1096200296	13.5458026632	12.6855651775	12.3659505259	11.6167533747	13.5801289131	16.2217794197	22.6532102468	18.0825107854	15.1477074355	12.3511009768	8.14545032284	5.60327272455	4.99320696295	3.65746956153	3.09335163567	3.0307869576	2.72318257045	2.74216363583	1.94926455984	1.92280080124	1.99388784939	1.40139413328	1.39634380019	1.13678054951	0.992150061208	1.04827770576	0.994690267778	0.966279635686	0.678232192963	5.99793251162	6.86729349805	7.06220067992	8.78588406102	9.87763054642	13.0504018469	16.3672732718	17.0882776643	13.6737888226	12.2743893569	12.812093242	12.3105507192	14.4636015962	12.6490278353	15.6580533225	13.3398624331	13.0085162106	12.6996744878	14.820726086	16.068177858	13.3045363037	12.4972716378	13.1546127764	11.2214594749	13.6100266092	11.8604735396	14.3031198521	14.3419627603	11.3009878994	8.81990664047	6.25341245517	6.39642137535	6.14495513384	4.83824081931	2.85689308546	2.78240252762	3.75703833337	3.79317353702	3.58911570861	3.34372475836	2.69440555143	1.86717864094	1.32184344788	1.00319484395	0.711627609606	0.518958750244	0.376223066601	0.296460955997	0.270429699092	0.292692685707	0.274752678966
TRB016	24.59	120.8207	006	3	24.05435	121.559166667	20.33	6.32	0.0	0.0	95.66	10.68	13.66	9.82	71.0	00610800.CVA	CVA	2.019041813e+13	308.0	12.2683383635	12.6135895813	13.6616357615	16.874247375	26.6243369553	26.3273504588	23.1145814594	25.2594966213	23.2707718243	25.8385195856	28.9814613627	21.6465121408	32.6057888327	36.3677314935	31.4542852422	25.7355847457	25.3664486907	34.8633291224	24.4567159074	21.2401581509	17.7436854416	19.9445818676	19.5553854539	22.7222191444	18.098291094	14.181620861	16.2511925869	13.6608396941	14.851291298	16.6133216107	12.5235261394	7.79669823197	8.01461417382	5.86751145542	6.28794880625	5.21730954644	3.56034136028	3.8089343658	3.22872642469	3.04705460349	1.91680327692	1.61095559776	1.60710239242	1.14793598196	0.767470953471	0.594900731756	0.464723397758	0.42388815879	0.303196100248	0.287838979204	0.232772089181	19.3939178957	19.3381959948	21.2694218525	22.1781754674	27.1573188767	26.8652044484	27.7049367211	28.1873158444	33.9784058976	34.114984006	26.5586738447	26.8936535266	36.1977737524	38.7310681162	33.2561887504	37.5186674397	46.4252153506	55.4846178716	43.4417975857	24.9567417939	26.4669253494	28.0425499383	20.9148604552	18.5242631637	19.3952124391	17.671922341	22.2579691143	23.0073056753	16.7278622668	15.516289193	13.8819582853	18.0386425201	22.5985196111	20.8499201599	16.5738081484	9.7194079884	7.20624621474	6.18540067711	5.27420369085	4.6305470908	3.57876809497	2.75402816722	2.08455859123	1.86904709984	1.55977338925	1.49512752454	1.43207613108	0.780742802689	0.570236356752	0.536800306836	0.546214633247	17.8729564239	17.4094867004	15.6873972492	17.4216183221	19.3014694391	24.342456436	23.2882203871	18.8038591447	24.405343023	28.0344079565	21.5182870529	18.2558029681	17.8245805345	18.4262432238	18.6170751398	11.1660381004	13.5165780096	18.2375661819	18.7106040908	14.6729013752	13.0060793268	12.1246502248	15.4152784926	13.7012878177	14.8136985806	13.2091078656	13.5775468104	14.2558257878	18.7115750576	18.5103141452	12.8082329824	9.69957936711	12.6403538631	10.9704200135	8.73626378733	8.05891690122	7.12842593889	5.66711688056	6.17023075952	5.09358091429	4.26006737362	3.47741772264	2.75626930032	2.32786539326	2.09457864925	1.73569246049	1.55293395558	1.13153128709	1.01110602726	0.956299165881	0.835234851126
TCU120	23.9767	120.6213	320	3	24.05435	121.559166667	20.33	6.32	458.1552	58.8	95.78	8.64	24.36	22.8	218.7	32010800.MNS	NANO	2.019041805e+13	265.0	56.0398206807	56.2223755305	55.0276301897	48.7037989567	56.5451659554	47.0183104351	48.8734751051	40.2986408044	36.8133125953	31.9494146204	30.7291593356	43.8195315537	36.6494816057	29.8597271562	28.1179584069	33.3248422677	31.5570284295	37.2400870965	26.5111956173	24.4541508253	33.7815102847	44.5033339307	44.627028485	23.8489039999	17.3731290626	17.7043293912	12.3853770777	12.1887712525	11.8255573243	10.5060673126	12.4795611644	14.5148271074	17.5781094655	18.6485383454	21.0776960063	20.7752058735	17.2386142054	12.6267502596	9.33305962451	6.81917864943	5.39479266572	4.43878362963	3.51217054196	2.66381810771	1.89536167063	1.46329242173	1.12132948734	0.789985420152	0.607521957956	0.546765322587	0.459074599833	71.4341628365	95.7349610377	90.3974661958	72.7144149053	71.1547202745	45.9732846937	44.7265551307	34.1649085552	39.9791124491	37.5634069605	29.2652315193	27.0448791469	27.8209886431	36.1747602598	37.0191115928	34.1356265603	29.7950131434	21.9913205276	22.8057305583	21.7819738508	20.3155713522	25.7382368836	23.0954599153	13.2912123645	12.2861529083	14.6280250586	10.7684177957	12.2321855313	16.0616555274	15.8280200124	18.8881793147	19.7750792802	18.686317332	15.1988417572	9.62542540015	7.87639794876	8.38694771925	9.47973409706	8.83454689783	8.42205050076	6.91860569972	5.1454450024	5.02731553684	3.53020824084	2.06492455983	1.40568259092	1.09449991026	0.958292755621	0.850470157545	0.787335464098	0.715169600059	23.7294956912	22.5245858056	23.5083191346	21.7044223423	28.1632963352	23.1572613607	19.4493516733	16.2107712742	21.4888558286	22.0375407435	18.3916598853	16.4907186316	19.1733106459	20.4082546411	15.6540362951	18.5541497419	17.4438149678	15.5788296753	11.3307182156	11.333728185	12.0431371578	8.19370249971	11.0480661593	14.1780609166	11.9295193324	7.72132818278	6.71711193209	6.80704725307	7.92888131249	7.57043608074	8.06614802038	9.74660105175	9.57325012244	11.3690687376	8.69050802603	8.83767342177	7.68253717435	4.83776599284	4.51938437106	3.56900609842	2.82669567058	2.18413582583	1.95943543771	1.96127679365	1.84538007823	1.21153250574	0.873709934029	0.699962965844	0.724015015997	0.581002409242	0.383849266571
TCU011	24.8833	121.2865	164	4	24.05435	121.559166667	20.33	6.32	811.1397	16.0	95.98	12.34	31.04	16.78	222.1	16410800.MNS	NANO	2.019041805e+13	343.0	26.7018365702	29.1593723865	31.7885045304	34.857536074	39.5577304137	39.6814068545	43.4321509508	43.2849530684	33.0988313444	27.526263409	23.5649372069	26.7271321894	26.5507585965	26.163954302	28.9685092868	30.6991947544	33.3194111325	44.0159931654	44.0965950338	44.1594332593	37.5698756585	35.0353897311	34.8466492138	36.0183239063	33.0361118018	35.2856712067	36.8104888052	45.598165704	38.9609478987	35.572582668	36.2423324243	33.0012314467	26.2460570558	19.3954062708	14.2747473492	12.5271095286	8.69520654855	6.99387898645	5.89535680808	4.95108961151	4.75348253995	3.53531996507	2.40406648178	2.04095952828	1.90834294529	1.24264153986	1.03556961133	0.94194370648	0.770404790011	0.594967725516	0.596404882246	34.5612231229	38.659884684	42.0743211981	36.808614875	42.6920514773	41.9059471358	39.5216724837	46.1077819545	43.9998851917	50.5796815616	64.5037191737	66.3562309971	62.0527810638	60.1000054132	59.283400274	54.0460986035	45.7362514886	48.3642855419	55.112441859	64.2007152004	60.4373607803	53.5691761439	56.6779970295	60.8104053454	66.9451990257	72.7078590118	69.7986416651	54.0828989695	58.5281964488	36.8897630862	27.2849718797	26.6900591585	23.301038001	16.5292814977	10.51268432	7.35086936199	5.23350640593	6.11772782244	6.00656677761	5.23540340256	5.42623204647	4.72088378115	3.68636462854	2.9928942799	2.88096634584	2.4877002551	1.78260006828	1.22540421413	0.924700192024	0.806752623621	0.688375110282	16.6834602004	15.0605025751	16.6216254295	18.6133146586	17.8231104941	18.3033396273	22.7195626601	22.7958814413	22.7155512498	22.8476071023	25.6161987486	25.6016109596	26.1511638164	20.5871925875	17.5508514892	15.064330005	18.3165889035	20.1611803414	20.2746466167	17.493466507	18.0204780878	21.1159229516	28.5639379149	31.3598268169	37.933840112	37.3664007956	41.2631131523	23.8484059481	18.6206048583	19.628859415	18.1600418443	18.778608745	13.3099231463	9.42402372004	6.71781733713	5.36525542869	4.02599799665	4.47749276009	3.23482817725	2.85861240664	2.35964808021	2.52486019994	2.55776440066	1.77171185894	1.69572826699	1.27547474657	0.851341573493	1.00011173711	0.816657403189	0.683555273875	0.60938878637
TCU100	24.1833	120.625	154	2	24.05435	121.559166667	20.33	6.32	500.817307993	60.0	96.03	3.31	6.67	6.76	240.0	L5410800.SMT	SMTA	2.019041805e+13	279.0	12.7521314545	13.7629280436	13.842568807	13.9952387072	16.095207474	18.4210627984	15.9916524182	18.5605848005	15.8328682849	16.1631463187	14.0808834105	12.1861383137	10.5794053828	14.8524996042	14.8383462299	13.0222023196	10.0893863216	9.87210567133	12.0554551317	13.1521051487	18.9453081929	19.7895052806	19.1635863244	15.9042737772	13.5941118355	12.5445092124	10.9269359783	9.64973178272	9.01314747128	8.60358327	8.42431777261	7.62299459157	6.43403568588	5.57469177665	4.83684754125	4.23175452923	4.70457789091	4.66003039513	4.57909482571	3.89060194592	3.07383545999	2.61570322125	2.2273871913	1.80118165022	1.34361720069	0.982256733928	0.893411863579	0.743726346435	0.549501036684	0.503234086892	0.563101343323	10.3199423875	9.28009631186	11.4589388226	13.11285476	13.949476441	11.7743660255	13.1366068356	15.3553834924	15.017837224	16.4035920338	16.0201787018	15.2775629573	14.13593408	15.7378369011	18.2038893823	21.1659954969	16.32315897	16.7167855836	16.2113379586	17.5456976191	18.8253236229	18.2992174648	16.2966731644	13.3557250766	12.279066531	9.50237164557	7.76775853673	7.51012238155	8.88557526235	10.0104461787	10.6838251236	10.2197355212	9.09589282639	7.61945150668	6.06702763505	5.03074649571	4.34838498005	3.74694072614	3.96096934809	4.4235384223	4.58498230387	4.46710716997	4.04599651953	3.1422913454	2.18486673142	1.49275616314	1.0602270351	0.809620827023	0.63167697932	0.554181774033	0.471743417497	10.1398884377	9.33324357258	7.02253688235	7.00492055021	8.08119650409	7.40260396948	7.70963323403	6.14869826634	5.27197871646	4.98430746926	4.94155842071	4.80816730167	6.79868537627	7.09946694858	5.40772008361	4.4632121586	5.89173310826	5.6413736361	5.42876942443	6.44103618464	5.39530416259	4.3461725403	4.08750388374	5.41137479218	5.28555001629	5.31409641803	4.81552667631	5.19632275572	4.75479929617	5.51459330616	6.18394672516	6.01206926471	7.3025267067	8.47298051704	5.66400607539	4.81626600564	5.17181848211	4.16458375657	2.86575994182	3.23806353978	2.25489738007	2.53933241287	2.71686659909	2.62889483452	2.2326721816	1.54409646153	1.05790658937	0.932393995102	0.966564624586	0.883750816728	0.687161327974
TAP035	24.9217	121.5463	105	4	24.05435	121.559166667	20.33	6.32	404.6945	52.0	96.15	10.02	30.94	32.16	212.3	10510800.MNS	NANO	2.019041805e+13	359.0	52.4217052668	66.0690200548	58.5513651211	74.0337902016	65.4450462123	62.3751637388	74.1129405463	82.7729498673	75.4188650519	85.417894542	56.5544221056	70.1681726652	89.8998115913	78.7693971176	80.746734785	60.9779041332	55.2832685933	73.6877411302	70.3403552416	51.5678153989	36.058682261	25.2121605004	25.4815823896	28.7714277165	28.4410769525	31.1605099249	29.2377465749	25.070558818	20.9298179503	27.9301703837	24.7831156821	18.1646920803	11.93936324	9.57578858297	7.99938912084	6.77490668941	5.78689314416	5.38418148514	4.60884926791	4.17914235176	3.08549067372	2.2723641771	1.70098607722	1.13076413328	0.951863405053	0.873633045163	0.769797894741	0.657826879004	0.550149709997	0.477164327192	0.446015757664	40.0197291252	39.3689821923	42.4404431574	50.2037316408	63.7571808294	68.5532120781	64.4454294773	88.6722375557	78.1038887626	65.9282148372	78.0404145658	110.154476261	124.764301236	125.773660036	75.3617279295	47.1311181051	49.6079846192	73.3487977899	62.7176470755	42.967560175	40.7065999435	44.9183527939	39.5913902974	36.2828276659	38.9032114487	36.9303451197	26.2148371954	13.7689128537	12.9832622482	12.8607642501	9.21221803105	6.7863789419	5.62130649056	4.58676735815	3.8335740376	3.49384227286	3.31198738418	2.56526275082	2.37976926613	1.79512645651	1.3883068151	1.15409700718	1.25555071858	1.35632091019	1.14759101953	1.10060028253	0.750782243311	0.601022586407	0.515121378327	0.413855731546	0.354897356362	15.5410824188	16.9471469791	16.6664683935	21.1729714462	20.6773405117	25.0094443406	25.4992661001	25.9999429331	33.7683317219	30.0116621149	26.7508975856	28.5630291715	26.8157093477	29.7387950144	32.6511819501	33.4680818539	29.0276996487	30.7437254955	25.7077073118	17.5438149046	17.5159591696	24.8767167208	30.6421784722	26.355083924	16.9186454692	19.4676581339	11.8230804948	11.3230321263	10.5227552625	8.49400220963	7.35928602875	7.51545748481	9.36622988084	9.56297463032	5.7512146607	4.775064879	3.80728575573	3.19921393642	2.37845349766	1.51064150156	1.33468461817	1.19150424928	0.900808395155	0.72693226884	0.621183116638	0.511200948168	0.554817930056	0.532636347406	0.464341740256	0.409445694101	0.33966278692
MND020	24.8783	121.265	058	3	24.05435	121.559166667	20.33	6.32	0.0	0.0	96.16	7.82	19.3	24.34	82.0	05810800.CVA	CVA	2.019041805e+13	342.0	24.8377213345	25.1100452091	24.3304868106	25.2204653621	25.4502830621	24.8812941091	26.0056897291	25.0912643231	29.5900538351	28.7927817356	30.6080036549	33.6418037524	32.1156109867	36.9513598179	40.1447931889	39.8368409936	42.8341100155	37.3036167181	36.2551293617	41.7407002648	40.9288152802	40.1180230819	38.7038964881	42.0605044023	50.5770393912	54.5220666141	57.8348500834	59.983297239	57.4366868073	52.9103904173	47.7209883808	42.3953034548	35.6326235722	29.6083212229	24.7700500774	20.4053522649	12.465239295	10.499300113	10.7459979337	9.07859113567	7.69507208091	5.55093663047	3.56922827501	2.70359802779	2.52144137281	2.11186008319	2.07939684884	1.63686839883	1.27310367104	0.904174809875	0.67832147827	20.5304779234	20.3110262324	19.5331797238	23.7130479432	27.1806025505	27.0064470041	25.9275783585	29.9805723471	31.4062697588	34.0265991438	36.2400580995	41.3062170637	42.0843455361	57.0213919934	52.2349883799	47.4229152813	45.1337962159	52.7312936446	47.6445294517	40.1477779186	37.2276697166	38.8663120017	50.9781257959	39.2839277773	42.65784065	51.0725262528	50.3647697264	39.2862260303	37.3004814053	39.3096907538	28.8419490566	17.9280292576	16.1620184976	17.2456787229	13.6032386771	11.0013251824	10.3827740975	10.0588671491	7.3583386515	6.22573809439	5.46927760949	4.69331593579	3.41651906049	3.51868186312	3.45975549554	2.60990974798	1.91977010423	1.16119201692	0.840521321044	0.712227846297	0.665625385074	11.2249624129	12.034933339	14.7994563641	12.4398320311	12.2544049892	12.5567886733	15.8176041606	14.5432873464	14.7356252306	16.9418285444	16.1344973201	20.6482759076	25.9089504369	29.6143231488	29.0010070698	26.908075292	20.1029080437	21.1595197619	23.4145933063	23.3418309566	21.1161133241	27.9092701263	30.4121591921	25.1169560569	20.7460281576	25.7988932373	26.3648022968	25.9056019135	23.8762175525	22.0581434907	17.3613956387	15.5488685364	10.5538833299	8.81133826881	6.91667384675	6.37984004491	5.24110376131	3.63221971049	3.83563481129	3.75250057493	2.96416064409	2.82677684165	2.74990529568	2.36451806359	1.84025587952	1.27073179217	1.05369997647	1.06011701757	0.914223261821	0.691139481212	0.526436317093
TCU013	24.8633	121.2133	162	3	24.05435	121.559166667	20.33	6.32	462.349805528	91.0	96.22	14.08	18.74	0.0	223.6	16210800.MNS	NANO	2.019041805e+13	339.0	19.002679407	19.0251633697	19.3396608346	22.9140409791	21.0561446214	22.8652971817	23.4508671535	22.2559567472	22.413532204	21.2853759526	28.1159150064	42.5442905252	37.7171823934	32.9908553651	31.9961367245	29.8877508784	28.0801153591	26.4624060452	28.8443034243	29.8693209436	33.0091875065	32.0340634055	33.0620467789	32.0724123828	30.7005402795	31.0676722922	33.0155548728	35.5960520288	29.6734864712	26.8343031313	23.6640291791	23.3705508468	25.6950982948	23.0470929156	18.2833012476	16.6774144184	14.3794556557	12.018035377	11.3674594512	9.93667459706	8.43235353121	7.67323273142	7.46427456002	7.34380505688	7.23563193337	6.98827580709	7.09202062909	7.15403770812	6.947705066	6.40710580075	7.03988923287	21.0601755164	21.070950678	22.9962309486	24.0528435343	26.6661014712	24.5018136338	28.6386751227	40.5568131981	48.1599275592	51.0714220431	59.496319287	57.7928722645	54.4967536263	63.1464717924	47.5588737	43.9303519224	54.9688927598	53.1170700645	53.8015904471	43.9995806702	42.0691965779	33.2090767585	33.9579052563	32.1508744932	29.7097828104	24.8415837007	24.7082330145	22.0975446919	20.8183456928	20.9206938372	20.1094133019	15.5449543763	12.992074906	12.1817965532	9.44317783221	6.31933310164	4.31663511495	3.72816886791	2.63979537266	3.27289912478	3.94554854575	3.38272757477	2.44904913457	2.19530373971	2.35476610547	2.49410627088	1.72366605267	1.11835111712	0.747070352477	0.646215065199	0.575374870284	26.5284204034	27.4636189988	28.420631463	28.8841448984	27.1245365192	23.5670659932	29.2001823222	35.0965003696	36.4236257349	34.1783375032	41.9425989303	44.2145969748	34.4842670183	28.0264363581	21.9926555568	21.1055094901	22.0140727836	24.9814406361	24.2575469746	25.0739143226	40.4703934151	41.1055175328	29.4221401032	27.5812243609	28.0370664804	28.94625235	23.8496237792	22.757078789	20.7632084575	16.7966025125	11.887581979	12.7459548522	11.12731553	8.38270037061	5.39237545809	7.52618912318	10.1626850526	9.33220692356	9.41839704474	6.98019519746	3.7052953422	4.1070276033	4.45337328318	3.54055913256	2.24369065389	1.8247752635	1.48733530988	1.44891565893	1.36721938452	1.05658855052	0.740482619453
