TRB005	24.605	120.7782	003	3	24.1006833333	121.729666667	6.31	6.26	0.0	0.0	111.62	5.78	14.54	13.82	78.0	00303700.CVA	CVA	2.0180206235e+13	300.0	18.7616754523	18.4642261298	20.6973521537	20.4834935853	24.4085511425	29.9161271466	30.5497922477	33.4359825027	36.6893781326	34.6380077557	46.1835093794	45.0447439398	54.8201949856	56.2081882119	44.1708345175	45.8615717123	37.1462220466	27.8956717402	23.6529326721	21.9447466987	24.2663724636	20.195685409	18.5442819755	15.9898862768	14.992423975	10.892351253	11.2822790916	9.99731495702	9.24406807733	7.66203854836	7.56676774824	9.17973051085	6.96139590251	6.13332402072	5.39045729361	5.18819510694	4.68088932847	3.13973159994	2.4893426159	1.83743569558	1.76576367749	1.87510694879	1.74280972144	1.93672720168	2.25482050943	2.88765627911	2.92527276982	2.73104051584	2.32138291243	1.85975590385	1.7221313359	18.3613075378	20.8991020623	23.9212926034	27.9688982755	29.7562285784	39.5838272872	36.7743047267	39.5241500626	39.7943186998	39.840933389	46.9529770233	56.3862941567	54.6117846081	56.2201506491	62.2916432015	66.5460839957	49.0733993084	39.3000876577	27.7933060248	26.9266255202	26.5187746159	21.9163517483	19.0507544557	17.7582870067	13.7986125862	9.83263138726	7.4408695693	6.62209132006	6.50536363305	7.64882754534	7.69128232295	9.29482779396	7.90022201797	6.45928135486	4.77973472349	4.19662781298	3.69604932437	2.95389314367	2.87494938876	2.56229716633	2.27071059322	2.58041841663	3.06687318131	2.78221218131	2.1320558697	2.16772919271	2.39305004858	2.54002856823	2.45072909053	1.88828870594	1.69277968041	14.462154748	14.3103049163	15.4923445459	21.6221395363	14.5768443743	16.3914798255	14.027005737	16.3386464097	14.5915824925	15.4671675045	17.6043082473	18.0086311271	19.7872692575	17.2744521278	13.8708122655	14.9161534603	13.7810314148	14.1040866204	12.9611428024	10.1328006682	7.94557725154	8.94276378017	8.89643996653	6.68970287397	4.80339822023	5.34836766809	6.28669248412	5.68759256669	5.65385943005	4.23847992846	4.78699055722	3.98971888642	3.0587414015	3.65932397982	2.83729218685	2.13573447147	1.53210584565	1.6724458189	1.71495382334	1.77055125765	1.11770528552	1.01845968129	1.45401284227	1.81880527508	1.54108277079	1.38928821459	1.23495947245	0.96044035791	0.779351867781	0.568832150191	0.570469806296
MTN115	25.105	121.8448	253	2	24.1006833333	121.729666667	6.31	6.26	413.43	34.0	111.85	2.98	3.84	4.7	81.0	T027001.037	A900	2.0180206155e+13	6.0	4.69413033809	5.35419005831	5.47161276336	5.07142156736	5.72770001673	7.39364169413	10.4570207069	10.1636282017	10.7432425561	11.5459771807	12.4652701568	14.0778084779	14.9250015209	15.6531391905	10.3010086963	8.15305529646	8.21559957771	9.46961264229	12.0218797822	11.4128401627	10.432999132	9.9434867977	10.855723391	9.05641417448	8.06942109245	10.6316772549	8.34088773187	6.11109895626	5.52281607902	4.6983485831	3.94102914294	3.18758914725	2.80176460975	2.38236877214	1.89758479826	1.52392121888	1.09767878898	0.951012271812	0.798168716653	0.936613456773	0.880981100223	1.18756595058	0.957706789728	0.584795042849	0.729507630227	0.762145628024	0.872507017193	1.08618114211	1.08438547718	0.787373484981	0.532425081158	4.78760611469	5.3158980185	5.83674955621	6.08490302176	5.44971157538	6.20144012568	7.65326537449	10.7327084528	11.4162999248	11.8005380249	12.9388631307	12.3940414924	10.3814602092	10.4008057808	8.71535759277	8.9945506638	12.2728445657	14.9327432087	11.8012783146	11.0393790275	11.4893835576	8.46693718099	8.57186493597	6.22050440214	8.48762723052	8.94179461092	7.32587383881	6.35815941323	6.17895358814	5.09234858929	4.32929001104	3.29813252737	2.77998263927	2.89610650265	2.34368764278	1.45428017629	1.47493009536	1.06077914784	0.955811908927	0.858360023516	0.752077079375	0.750564483976	0.736455977197	0.625598790186	0.521816670176	0.496556350693	0.428683001246	0.428627032734	0.381314604452	0.331382377746	0.297010481553	3.5712284902	4.39237827886	5.38386050158	4.66173090994	5.50603744489	5.31338246519	6.19497403377	5.08242001732	5.3109527062	5.78502502873	6.30424753219	5.37285945644	5.32439468199	6.6563441867	8.06266993468	6.77652583257	7.48487647732	10.5371157001	10.1037419551	9.9063489987	10.1755767209	6.4461816437	4.83333067159	3.2212746202	3.66336181377	3.67404056023	3.95967624459	4.13677516772	3.3744829942	2.55794935856	2.33984920275	1.80118438651	2.28910576442	2.37906489276	2.04589169127	1.39433930215	1.27736382316	0.979067109263	0.731041029218	0.680159384223	0.780542111445	0.783256042172	0.76036027011	0.722844682841	0.622805059273	0.514492347191	0.357694625914	0.427634523256	0.517466443902	0.535935360007	0.402194329045
TCU134	24.1217	120.6293	196	3	24.1006833333	121.729666667	6.31	6.26	439.614784188	85.0	111.88	3.98	9.8	9.66	218.4	19603700.MNS	NANO	2.0180206155e+13	271.0	13.260701606	15.5758077939	20.0805285879	19.2998278918	15.5303949857	20.3495001905	25.3504344448	26.7360275066	16.6715468996	16.4732180666	18.391026253	20.451237924	20.5823358447	19.0906880854	15.8020685321	20.902715337	22.5841311758	22.0100098604	24.6032349669	30.3443812178	33.9302939677	33.2142960318	22.6767273676	14.2173790966	13.9532072085	20.9385528143	21.4123613144	14.7651811618	8.89579168585	7.08998452927	7.89171884324	9.48620528559	8.25936550019	5.53776667059	5.52378225165	4.70442510958	4.96428078512	5.36281560977	4.71734396148	3.42381248111	3.61149383345	2.9438212639	3.05137121747	3.44078598532	3.30080578892	2.82609666871	1.98247154281	1.50107355529	1.46546268601	1.22533932852	0.981911187696	11.5869931944	13.8026031354	16.9878021637	18.3034240537	17.2114663692	21.2702227369	17.271826998	23.3632670507	16.0268351866	20.0791448122	22.0575514314	22.2748484231	25.3447155585	24.153990268	26.7098791695	22.8521152573	23.4605246679	28.1343314538	21.3302980238	19.4281612502	25.5914895566	25.0922052173	19.4608198648	19.5268259172	19.4211800286	20.0534205001	18.6910468799	19.0043020411	20.5407130892	11.5785673854	11.0401098096	8.11850971609	6.05606437314	7.11944932147	5.60649846065	6.38037429206	6.69039048613	4.72216802999	4.98967224961	4.09529392696	3.37055023379	3.48296884419	2.88863909833	2.46960910892	2.26500893424	1.9995315413	1.70134692721	1.46112103055	1.46604656224	1.60922358706	1.62150209858	7.84277294304	5.83888410339	5.10945952239	4.89930235455	5.95026488716	5.3400471473	6.6512305579	6.4853801111	5.73654300522	5.04892962298	6.60106094997	6.64047829333	5.99804145822	7.03522812108	6.03523156118	7.54130273677	8.70866539351	10.147644717	9.4901548528	10.6235606504	11.0491873532	9.81539070084	8.39326790381	9.97641623214	10.1281787102	9.09648288944	6.51389993925	6.03248277914	4.52227073615	4.62713514117	4.17347598543	4.00550831293	3.50402911419	3.58208351688	4.12523363895	4.2721527973	4.61106329371	3.61306390067	2.77973002723	2.72416924942	3.22706925276	3.06169933622	2.34042260241	2.07512546822	1.64508870069	1.62560051418	1.79436100277	1.50915527758	1.10244277728	0.754171241879	0.583501455133
TRB009	25.1083	121.8058	012	2	24.1006833333	121.729666667	6.31	6.26	0.0	0.0	111.93	3.3	5.86	5.4	45.0	01203700.CVA	CVA	2.0180206155e+13	4.0	7.55488413192	8.3757499465	9.90124244851	12.6688755762	16.7813533177	14.4254247217	14.5883655462	14.275516583	15.3336137331	13.6270907467	14.5880357763	12.47836274	13.4196261804	13.9550378999	10.3090049853	10.9240566024	10.5433858748	9.05454741785	10.8143242722	12.7646782259	8.22648554495	7.35259266423	7.79344832223	10.4627521444	10.2301843385	9.25237434664	9.51238342134	9.99912677539	9.19393143905	7.16359354887	6.02550312959	4.38086790857	3.90494518489	3.261577653	2.63028984309	2.125419168	1.47056252002	1.32461872277	1.19018158224	0.793725417813	0.874184548327	0.731898734715	0.671320700601	0.742295869547	0.64410099553	0.820582604269	0.821284118296	1.29546748639	0.928486323268	0.957646445941	0.380807932448	8.94435745818	9.86373354042	8.45358506685	10.5575122853	11.8200982251	17.9086594414	19.6448914383	20.9489221026	19.7701407183	16.4644433675	12.9447026418	13.7082291009	16.1261908169	13.3365058708	11.2806215197	12.3702816319	9.64517637439	11.3571055506	14.4689943163	13.2079878364	14.793046659	14.3520816941	13.2672175172	11.904321873	7.22715066445	4.58687908479	3.75388438516	3.64819785022	4.38165442302	5.38403902823	3.39283913094	3.08089867329	3.41099417192	2.6461033039	2.43384834441	1.80884527504	1.46724830869	1.10302842857	1.10631221139	0.953276803838	1.04247601607	0.840114931443	0.708498812414	0.643821854409	0.589599458246	0.460851004341	0.467110270632	0.511058758439	0.334707932828	0.307033616217	0.19914514351	7.7489676829	9.55504076306	7.42475373307	6.87524174436	7.58537226608	7.60632974446	7.73386323974	9.13159932395	7.74423445568	6.10621302235	6.88345890276	6.55072465456	7.01372854886	7.52072116853	9.46849043335	9.54102651033	8.69714154056	7.41824781145	7.70655815763	8.06088994443	8.86433866405	6.21002907883	6.42520650645	5.67505508069	5.93255380711	5.47457235831	4.50530981772	3.80770049027	3.46512146281	3.9069745347	2.5437861696	1.82741211932	1.55982400447	2.66510377874	2.37116295966	1.70374881078	1.6154356862	1.28942659608	0.871462866541	0.671403025701	0.525019417632	0.608058862452	0.562304821246	0.662696286124	0.702885100045	0.570298134664	0.467463927345	0.393718384077	0.412391775784	0.593451495582	0.294023543787
TAP045	25.1083	121.823	150	2	24.1006833333	121.729666667	6.31	6.26	987.65	12.0	112.14	2.96	3.26	3.82	196.8	15003700.MNS	NANO	2.0180206155e+13	5.0	8.26720110923	10.8688543592	8.13649509504	7.04748914136	7.92717540744	9.00619566656	9.6735032645	9.30246726566	9.7593199964	10.8549942354	10.3986839372	8.85853735029	10.2233702593	11.9219832538	11.0426005321	10.7718983807	7.41297298516	9.06078362155	10.929803758	8.42184758608	7.64568981521	7.13182274791	7.39446818279	7.29967570532	10.7830304748	11.1440067434	9.78387811002	9.12678955136	9.47431784993	7.28362555256	5.89624329155	3.46175467571	2.92240723854	2.40848507749	1.88431187539	1.42843211247	1.35865480212	1.06324035927	0.850350581258	0.729062126085	0.873454815719	1.15902685754	1.15126095885	0.830042697791	0.754545644267	0.902208981615	1.02240226812	1.25562648147	1.15383208815	0.818356195474	0.480613328898	6.48900491556	8.09241051575	7.94446414783	7.62165540168	8.60349752104	9.45311334118	7.29969252475	8.48651065309	9.23386668721	9.31718714596	10.5249831871	9.33563334551	8.66177034206	8.115172989	7.44612926512	7.78822302882	8.65218522997	6.44689149977	6.8041749207	8.19441948382	9.84031249612	8.97065663936	9.35108318693	9.93453639249	7.48030222728	8.25749285965	7.91534839031	5.24833235319	3.80103572223	4.2996995046	2.92915414854	2.34964033518	1.87976707255	2.31737519195	2.06506207405	1.82087861043	1.37276042849	0.928419413874	0.745288347151	0.654589307105	1.06405489618	0.817896222711	0.660155678325	0.672166109047	0.711674671474	0.465923851142	0.420859872346	0.467625017154	0.373841748326	0.311090701892	0.27506642851	5.79012115722	6.96645247488	6.38994903882	6.12024588771	7.02890524703	7.56124637473	7.4033094714	5.5304637274	4.40703197786	5.09773930068	5.33404986214	5.62607763876	4.94658438442	4.68045672614	5.87387153279	5.51864138004	6.24345873944	8.23837698137	7.62799928203	7.56315575056	7.38530962326	5.43621052746	5.3268453135	5.3195291176	4.2391029798	3.51446773437	3.10007285171	3.36174658312	3.02867461076	3.49125665159	2.17399237977	1.70819417996	1.82791359429	2.50099781844	1.9166331515	1.33154433537	1.43618661274	1.15527479084	0.847962690051	0.825863719564	0.869157775338	0.903736739031	0.761176960666	0.710771446122	0.682283276505	0.575291827347	0.36744835939	0.397965529536	0.480574577448	0.442952075545	0.355425887242
TAP006	25.0933	121.5152	305	2	24.1006833333	121.729666667	6.31	6.26	198.3733	182.0	112.15	3.62	6.88	6.62	180.0	D0503700.SMT	SMTA	2.0180206155e+13	349.0	7.1041972937	7.98718079268	7.91851383247	8.02090047832	8.45069812771	12.5326517133	12.0298741226	11.049747021	16.1410257417	12.5415424467	12.4090680535	12.0918677721	11.5105396561	13.7660841592	12.4357402378	12.0023393205	12.4260136511	15.4578101608	19.7710261901	16.8806907188	22.387906438	22.0960722536	15.4427387989	13.3367436229	11.7307589771	13.4342575888	12.8016833576	12.4649915617	8.9315109869	8.96228596505	8.742145491	6.84817983594	6.23849524615	4.95516807504	4.99108680046	3.3048560651	2.81705914911	3.30512250971	2.19885276303	1.93218750385	1.76309354886	2.09005524642	2.92078845027	3.33747591562	3.07790222984	2.92452234517	2.6102188999	2.23961060407	1.86755081035	1.31462050326	0.934916908752	7.53635527431	7.75045438386	8.61267522712	10.0410930561	13.3910068291	13.5553301254	12.1683820099	14.5467818147	21.3021735012	19.4183772347	16.3370157232	14.4542496723	15.0704716394	16.5210005946	14.6608925463	15.5536580312	15.2930896156	15.3960599831	15.5980239279	15.4593954766	20.2781231719	20.5924317991	19.4487210555	20.2877149775	27.0444957129	17.4952555192	13.748870727	16.4372343931	10.3579612364	11.9935632265	9.54623481629	6.33850878325	5.76793205512	5.02616187364	4.78872506207	4.2494576334	2.8664540133	2.34137247349	1.89708836783	1.38449957729	1.31958958489	1.21031253804	0.879962691192	0.617427723574	0.681572654075	0.47963218072	0.460573418972	0.386498673173	0.326932728629	0.271193013267	0.217059270582	5.51587106976	6.01852033473	8.16726742383	8.94461154473	9.25169542285	10.670991943	9.93304732643	10.0972969658	11.1579835687	10.6725078218	11.0654977613	12.3747730917	8.16798528803	8.24941616906	8.126141239	7.48597513164	7.96811874484	10.5802984964	12.209718938	10.0057109463	9.00357254838	9.36829985144	7.99935552855	7.05339537455	5.72555717114	5.42975797927	3.52922199198	4.42746677104	3.54423234757	3.186677627	2.70404413408	2.24988427083	1.85774522453	2.09253449829	1.75560200112	1.38831567033	1.34091636262	1.46630971284	1.07802992808	1.01387909122	0.720823725768	0.71604029184	0.768560579507	0.995051347034	0.797014583298	0.582984558382	0.403463607206	0.465440093172	0.475560686486	0.378674384346	0.291431680777
TAP098	25.1	121.5477	197	3	24.1006833333	121.729666667	6.31	6.26	525.775136788	53.0	112.27	3.24	8.68	10.64	240.0	L9703700.SMT	SMTA	2.0180206155e+13	351.0	12.0629432502	12.7642953117	15.643392427	15.4951415295	14.0149509401	15.7497636482	19.2238856442	26.7945214912	38.5447141236	47.7211512804	46.5849578647	52.4627115788	33.9317025723	21.0147342451	23.6531566996	26.7582947593	19.5207233486	18.3598384829	19.9494457921	22.7724843447	18.4760013202	15.3406920149	10.7444487965	11.168785949	11.4922776564	9.45345882668	7.83089140828	5.41633596597	4.21618155712	3.95372708312	3.86088770371	3.77419173277	3.54241388305	4.43657479928	2.93204792286	2.87453295604	2.3376983831	2.54982665887	1.59638868811	1.77396870364	1.81034219909	2.02786244684	2.63557067741	3.1082412893	2.72332434104	2.37826419622	2.19369896502	1.90727673766	1.63533515661	1.15472854608	0.823014468808	11.5377831526	11.8358760204	12.2257214514	12.1884793225	15.5316142995	16.0387210542	16.9559703091	22.6473629734	33.8307290539	47.4649273386	38.2899811503	22.2252308632	22.9906263805	20.4645475373	19.1971998785	23.2046224184	18.2474933349	23.8887963567	23.6141790779	26.1471624793	15.2147815333	14.8803750777	12.1937227011	13.8772547093	12.4572611736	8.60683300279	6.50369154208	5.09874114241	3.97571022181	4.48560320196	2.98338156123	2.56985041278	2.94238367924	3.31595915428	2.87634376948	2.21482027288	1.77542913823	1.78169316424	1.68871138205	1.42974907736	1.16002400419	0.962571093198	0.744827743933	0.812358119385	0.637441018669	0.511556634909	0.482225137602	0.423130642795	0.233920465652	0.224840744303	0.224265299358	8.84562054847	8.34004302498	8.22298172507	9.51072660468	10.3429626379	8.14985284909	7.21122774147	7.05644533991	7.16874745224	7.92674171443	8.21719642341	10.1249307365	7.39026679441	7.34881974087	8.42001232665	7.16389624979	6.86411994557	5.7746772277	6.95751377602	6.15204330455	6.32339639677	4.88395523266	4.95290058425	3.89219842741	5.63343811073	4.30154070117	4.27569307648	3.86311434746	3.17009598274	3.58310506126	3.17539476271	3.33341669157	2.57638747897	2.47915613579	1.43712187527	1.30516679598	1.23469020788	1.10979517724	1.01130135574	0.98976243537	0.677485855639	0.793914934703	0.792190212107	0.923609181142	0.768590296514	0.529304726144	0.407918269681	0.420061043721	0.433623373866	0.380606806733	0.298526370421
TCU135	24.3317	120.6533	314	2	24.1006833333	121.729666667	6.31	6.26	619.7707	18.0	112.31	2.96	5.24	5.14	60.0	D1403700.SMT	SMTA	2.01802061551e+13	283.0	5.77235704667	5.07157118503	5.70275142078	6.12330981785	6.20510988266	6.78812780947	9.28996545165	8.82782742967	9.07378767343	8.62401261967	9.18366289251	11.3023816882	12.3993399195	10.7565541517	10.9226442963	10.1846731778	11.8774631332	13.449038855	10.1068049177	9.98598761172	8.54988935826	8.52369433011	10.0430455943	10.0988357359	10.5451677036	10.7684570892	10.265527983	12.2145829874	13.0239002882	11.4382177348	10.8318675128	10.9752885993	12.2005988755	11.4009037545	9.03388431554	8.20829826234	6.55832373574	4.48151323011	5.00333450728	3.40463951104	2.63904327256	2.15852970298	1.84635595383	2.14021232106	2.66596710787	2.56009508867	2.21440984802	1.61424063554	1.28796896775	1.18512706944	1.48163653595	5.44659745565	6.10751583523	6.042484768	7.13936006855	7.93018541718	10.8534644175	12.4151562816	11.5602146059	9.56789606007	9.91103418504	13.0693208384	14.1341096467	11.3117271194	12.946752885	13.6489632651	14.9971907296	9.86975157172	11.6665673841	10.1070712956	11.1906991115	10.9283810953	9.59586142301	8.56625942939	8.51208103392	12.1018634507	10.6720354178	9.4344517246	7.05149213101	8.88646676994	8.53514804391	10.3257479239	11.8560773453	11.9809533529	9.33664618091	9.59075532897	9.52970386395	6.81676843466	5.10992589773	3.15691960034	4.057001283	4.34853824509	3.71028527994	3.43810088314	3.95234306876	4.47878842675	4.69407800579	4.65777103484	4.30543219954	3.3191328809	2.38229189939	2.31333948886	3.05745104683	3.09541965132	3.57617423381	3.99228472626	3.79298175263	4.69079115413	6.11896992606	6.42536927557	4.76485051583	5.73849307322	5.50962241966	6.10325305474	5.65658260235	8.21902757458	6.15992050285	6.8914215805	6.14560897359	6.34715615936	7.47988836818	9.29056846219	6.88953516115	5.50934917562	6.6053374636	7.49277059833	6.03494984533	8.37510843624	9.7186938843	8.71501680743	11.0047853024	7.97124426792	5.72198547149	7.02943029174	5.45844229518	4.3386293575	3.37604657794	3.94060832394	5.10486882983	4.32453163049	3.24887459015	2.63681348237	2.23576520625	2.27193014168	2.3313395668	2.11117511025	1.76582690433	1.7359226491	1.66868690493	1.61658967773	0.948480317959	0.688959738464	0.512129008973
TCU063	24.1067	120.6238	181	3	24.1006833333	121.729666667	6.31	6.26	476.1527	157.0	112.42	2.84	9.26	7.26	60.0	B8103700.SMT	SMTA	2.01802061551e+13	270.0	12.2811860109	11.2150017651	11.7501901626	12.7068590531	14.4955504184	16.9421043396	19.531906123	17.2589211826	15.2589276681	12.4866846609	16.8376904685	16.1064659752	16.3771133037	24.8286675284	21.6314229292	19.5010521422	17.1619912132	16.7659635947	20.175387423	20.4928061372	23.8443518594	26.943736446	21.4165474707	17.5014617108	13.6680600227	13.6597033635	16.6655250574	15.403993968	10.297594078	7.10434558592	6.03172394677	6.53682079873	8.07802103526	5.9305065366	4.33567315698	3.65433498925	3.787124423	4.29160326288	3.81540110935	3.52092586043	2.44426815857	1.9714566578	2.84177132946	3.10447858159	2.89997874427	2.46318822754	1.92667922302	1.58668507556	1.46961979717	1.11469173396	1.34305023125	11.9324560823	14.1490314506	13.0867220954	12.7379509682	17.8488131446	25.1592879407	21.569912147	16.726664591	13.3726099514	13.7751069327	13.7909745513	14.8300364752	16.7029730319	22.271812187	23.2078770621	22.2287402115	18.8603356604	19.6286068335	23.5133345316	21.7705090538	19.6893059867	20.2585650329	22.8809045309	27.7542474072	36.6353303264	35.509304515	22.9901037551	19.2202178554	16.7023879744	12.7894203903	10.519133968	11.2231035205	9.62447414198	10.2887639023	9.93008415591	6.04950371222	5.41292358735	6.41808563634	5.08669430446	5.94791835415	5.02049938393	3.97592074296	3.88255939792	3.14070300982	2.75187462614	2.5151575337	2.08240770107	1.65491524642	1.76547430065	1.35059717281	1.9221525881	6.31752871252	5.13949527061	4.81960353119	5.31350249772	6.6135991777	7.6675907284	8.10900765295	6.69438849647	6.80330819	5.6110084517	6.95584103219	6.80869422841	7.67410175489	7.28989983791	6.19842182868	7.04360875432	6.44493124131	6.97876712875	8.87503574471	10.0109976495	9.34729202325	8.28375646624	6.78459733817	7.5316090583	10.3891435198	11.6672405072	8.93455799052	10.1219244497	9.97679063388	6.12043732064	5.31996434703	4.40198598051	3.88051104493	4.73359439234	4.25077378978	4.73790371089	6.25220470393	6.38731995699	4.54408179614	3.92506930214	3.38831833844	3.03819549373	2.11638663353	1.6097007419	1.50398390079	1.5644211804	1.65583195793	1.53957760567	0.938236830052	0.578526842952	0.58456636017
TAP003	25.085	121.4572	217	3	24.1006833333	121.729666667	6.31	6.26	209.3656	626.0	112.57	6.24	8.26	9.54	251.5	21703700.MNS	NANO	2.0180206155e+13	346.0	9.63031892682	10.5126566912	10.6607232599	11.1970496746	11.3444580947	12.9237634602	12.640381946	11.7529131329	13.2562465172	16.5782643842	16.9152100831	18.3046994202	17.773661866	17.3461726172	17.3633969448	17.1140551914	22.4464898417	21.3977970712	20.1560843363	21.7628161449	19.3735555423	27.5050015761	24.9433900373	20.4192382483	21.0114080494	20.8429104085	19.2480147886	20.7499452945	23.0680720778	20.8244161504	18.9907691145	14.9111763499	14.9976745267	11.8069327889	8.61979741362	9.16948498158	10.4285801865	9.10442662665	7.05995567078	5.98123336057	5.14569618249	6.30477595391	6.61955058043	6.74067583012	5.42902614447	4.45401349708	4.04255959533	3.25300096407	2.55207711212	1.96557033339	1.45568917261	8.72222820579	8.67514275415	9.50025188589	9.9222310091	11.8414406352	13.0171936383	12.8144013874	13.9925404905	15.8324989295	17.0841248335	16.9953544981	21.7618584868	19.4886399378	14.0158984518	13.6509759981	17.6099794593	21.3625824909	19.9795595483	19.5632766151	28.5341811597	30.4205310346	21.6122536876	28.2939579009	25.3772380033	34.3937878232	32.6828747264	25.6920130236	23.3675449946	23.839143817	28.0325155953	29.1635649512	35.3287341377	24.3710424099	14.4401732626	15.183396561	8.86437480011	6.69251831142	5.88717628147	5.58177810577	4.5740235238	3.45617014278	2.21797699374	2.3555463473	2.09168694572	1.74752311153	1.77417803425	1.55916822834	1.58698109398	1.18779672905	0.719858222637	0.396071739109	7.42600252491	7.73556264911	8.97026149133	11.0408357368	10.6070649664	10.0140888681	9.56747446255	10.804716364	10.3102225039	12.9851662681	16.2879484266	15.5818065417	19.8438131256	14.7258104562	16.5300249659	17.7807640949	16.4358543395	12.653685965	12.9465009441	13.3205262181	17.5912273067	12.221836045	9.57995052584	10.4320506691	9.61582086543	9.96778904515	9.04736780735	13.0796455647	15.4163418131	14.921366186	11.4763390806	7.39405962453	6.00070768696	3.65363367207	3.10393486874	3.0648734059	2.66584974667	1.90306650372	1.39716596348	1.30660789072	0.993931593559	0.886323275517	1.02695951995	1.03587008045	0.92990065768	0.772668487107	0.548089687499	0.631465744203	0.769272360458	0.554206638949	0.372091668865
MTN104	25.105	121.5642	013	2	24.1006833333	121.729666667	6.31	6.26	0.0	0.0	112.59	2.26	4.18	4.06	75.0	T013001.037	A900	2.01802061551e+13	351.0	4.4487264055	4.65889908952	4.97327102698	5.08477679784	5.50163498676	5.24012274959	7.78852603405	7.51759336632	7.03957963046	8.1833693053	8.12369008634	10.8040669051	9.62970211291	9.95566966831	12.930767752	8.12991336788	8.54547201751	9.41797210552	8.89835868664	7.84265851125	8.29424725567	7.6556616511	7.31371695838	8.21536861648	10.9337135261	9.11682347823	6.19537924732	4.91334600378	5.17466130158	5.52760101565	4.30187259088	4.79503369053	6.45177262412	5.07492168335	4.81903013522	3.40644340648	2.67200389849	3.02992610089	2.30963912824	2.73848446133	2.60509703092	2.4937175151	3.35724223784	3.59127171068	2.991690377	2.484069265	2.23746916538	2.07407022739	1.82454525648	1.00309335841	0.688536665519	4.68278798529	5.07586668348	5.46312715155	6.48756145439	5.90721827159	6.50942758504	7.11567585746	8.26619583765	10.5317097705	11.7925345113	10.9222966533	9.33458566057	9.72794001279	10.7929725552	10.0619481196	9.93624402787	9.2982625071	8.91808991758	8.22952452412	6.76673221492	6.11145029348	7.96166150486	9.0511496608	10.4811715489	12.9593259666	8.4033796246	7.62811918079	10.1315841679	11.7154622641	11.5902593732	8.3057108617	5.72758378085	4.06289953898	3.05688738563	4.0205710696	3.46830195586	2.31072396227	1.54764496416	1.25401407206	1.25982105803	1.2875017204	0.897282124845	0.878347403139	0.710272094246	0.52856718957	0.401508235524	0.33127417717	0.468301533135	0.465381137493	0.417375995102	0.356847271768	2.84464235067	3.3042365486	3.68998694252	3.77081527747	4.22296031025	5.14329939691	5.25998406063	5.12774236142	6.65664139008	4.97758778559	6.58528944922	6.29132858421	5.10717698112	5.4757711466	6.53714768653	5.1882420527	5.30579102601	5.1373976367	5.04265662927	4.31027257153	4.95175412387	4.87688405509	5.21638414744	5.44088624829	6.75864174283	5.15129002385	4.28603490371	3.56182061613	3.73938261701	3.43431013836	2.9370067949	2.38137926961	2.27665378144	2.12285792925	1.53449980391	1.168328571	1.00187522589	1.21031754828	1.10147395275	1.01327063061	0.75201897904	0.845100583972	0.83435272222	0.858984140553	0.836005281444	0.4666280096	0.371382784751	0.524135697397	0.570513198253	0.413685285166	0.327932908876
TCU126	23.7633	120.6862	246	3	24.1006833333	121.729666667	6.31	6.26	469.078966227	24.0	112.6	5.02	10.3	12.06	205.7	24603700.MNS	NANO	2.0180206155e+13	251.0	12.6283135146	13.0072802566	14.0367825263	15.0252049927	20.3175289202	20.5749815636	22.9990930923	24.4484031337	28.6450965682	30.6232418293	31.1578852976	25.5941680052	22.0225198185	24.0813754092	25.1834152458	26.1708783077	27.8687733768	29.9336647017	31.9854703589	34.4413498021	36.7976123723	48.3622599401	35.2067422035	36.2430907101	39.4147032096	28.3701435113	23.7674229099	22.0318973239	22.2032081965	22.0980532431	19.6048308459	16.9648454838	12.8547984705	7.78237843854	5.07954805743	4.61921399581	6.8302836499	6.48947818426	6.46548658707	4.85935748864	3.91699498563	4.97465336054	6.15181359962	5.48413308888	4.74350066986	3.62476369715	2.65886922756	2.07716755325	1.72496421038	1.57782745042	1.29239594834	12.9083106343	14.0450207412	17.0690655355	17.0856177068	16.150942809	15.8299971733	19.2491563114	20.8102065436	18.818348167	24.6079144194	25.9285563916	24.1336666758	17.9035003472	24.3726087848	19.4090027957	22.4041493221	20.8638083728	26.7543127492	23.5720954553	25.8355018462	21.7660086279	26.8228090107	32.857646902	28.5508427577	27.7735083522	22.5730756186	15.0168249237	13.2112714446	19.6870040877	15.4046648776	13.4887877404	11.2286022247	8.5409074834	7.08527253328	5.1447499044	4.21830236576	3.38209719551	3.88662904721	2.9665989367	2.68236202751	2.24177903244	2.20711214037	1.85379624146	1.62284046968	1.66317034988	1.55841545488	1.68932599658	1.73833827432	1.64713815931	1.32302399396	1.15984016915	5.87576023891	6.1917996062	6.83147897509	7.67313483045	7.04935979026	8.0078233875	8.13971016623	9.13010386808	10.2987641903	10.4642715327	10.2125812107	11.9771811096	12.6088144869	15.392583324	15.2481014741	13.4007894262	13.2288835824	14.9593821465	14.7238986855	15.0574583976	14.1908060303	15.3976847151	15.1382541363	15.2668589415	13.2577681649	8.19265268842	8.6401847722	6.46419143095	7.40322973293	6.56974308296	6.67366451798	5.76834485275	5.08419707082	4.52736380143	5.30410448479	6.67088110008	7.61322738987	6.7482624664	5.39791566135	5.74042704771	6.17253050408	6.20041885615	5.63387296976	5.52183171813	5.3951119116	4.78528407961	3.61735986526	2.95465901272	2.17349169296	1.54135224868	1.11609208793
